time,drone_ned_x,drone_ned_y,drone_ned_z,drone_enu_x,drone_enu_y,drone_enu_z,rel_x,rel_y,rel_z,tag_visible,tag_map_x,tag_map_y,tag_map_z,tag_map_kf_x,tag_map_kf_y,tag_map_kf_z
129.1,0.10266631096601486,0.9920514822006226,-3.1081671714782715,0.10266631096601486,-0.9920514822006226,3.1081671714782715,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
129.2,0.08642707765102386,1.004172682762146,-3.109247922897339,0.08642707765102386,-1.004172682762146,3.109247922897339,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
129.3,0.07108645141124725,1.0162522792816162,-3.1101837158203125,0.07108645141124725,-1.0162522792816162,3.1101837158203125,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
129.4,0.05470351129770279,1.0282480716705322,-3.1112401485443115,0.05470351129770279,-1.0282480716705322,3.1112401485443115,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
129.5,0.039409831166267395,1.0385386943817139,-3.1118881702423096,0.039409831166267395,-1.0385386943817139,3.1118881702423096,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
129.6,0.02242348901927471,1.0490666627883911,-3.1129233837127686,0.02242348901927471,-1.0490666627883911,3.1129233837127686,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
129.7,0.005846940912306309,1.0579720735549927,-3.114525079727173,0.005846940912306309,-1.0579720735549927,3.114525079727173,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
129.8,-0.011907313019037247,1.0663098096847534,-3.115663766860962,-0.011907313019037247,-1.0663098096847534,3.115663766860962,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
129.9,-0.031893227249383926,1.0751405954360962,-3.116563081741333,-0.031893227249383926,-1.0751405954360962,3.116563081741333,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
130.0,-0.0507160946726799,1.083426833152771,-3.117131233215332,-0.0507160946726799,-1.083426833152771,3.117131233215332,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
130.1,-0.07153946161270142,1.09321928024292,-3.1173274517059326,-0.07153946161270142,-1.09321928024292,3.1173274517059326,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
130.2,-0.09276024252176285,1.1038248538970947,-3.1173577308654785,-0.09276024252176285,-1.1038248538970947,3.1173577308654785,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
130.3,-0.11223132908344269,1.1140235662460327,-3.116957187652588,-0.11223132908344269,-1.1140235662460327,3.116957187652588,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
130.4,-0.1330714374780655,1.12511146068573,-3.116583824157715,-0.1330714374780655,-1.12511146068573,3.116583824157715,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
130.5,-0.1520722657442093,1.1354057788848877,-3.1164793968200684,-0.1520722657442093,-1.1354057788848877,3.1164793968200684,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
130.6,-0.17225399613380432,1.146419882774353,-3.1165542602539062,-0.17225399613380432,-1.146419882774353,3.1165542602539062,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
130.7,-0.19020827114582062,1.1555733680725098,-3.1168127059936523,-0.19020827114582062,-1.1555733680725098,3.1168127059936523,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
130.8,-0.2075933814048767,1.1637042760849,-3.1168646812438965,-0.2075933814048767,-1.1637042760849,3.1168646812438965,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
130.9,-0.2263842225074768,1.1713414192199707,-3.116710901260376,-0.2263842225074768,-1.1713414192199707,3.116710901260376,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
131.0,-0.24530240893363953,1.1777594089508057,-3.116342544555664,-0.24530240893363953,-1.1777594089508057,3.116342544555664,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
131.1,-0.262952983379364,1.1828041076660156,-3.1156020164489746,-0.262952983379364,-1.1828041076660156,3.1156020164489746,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
131.2,-0.2823171615600586,1.1871111392974854,-3.115351438522339,-0.2823171615600586,-1.1871111392974854,3.115351438522339,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
131.3,-0.3005629777908325,1.190277099609375,-3.115553617477417,-0.3005629777908325,-1.190277099609375,3.115553617477417,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
131.4,-0.32021862268447876,1.1933422088623047,-3.1162195205688477,-0.32021862268447876,-1.1933422088623047,3.1162195205688477,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
131.5,-0.3381207585334778,1.1955044269561768,-3.117429256439209,-0.3381207585334778,-1.1955044269561768,3.117429256439209,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
131.6,-0.35799142718315125,1.1974196434020996,-3.1186671257019043,-0.35799142718315125,-1.1974196434020996,3.1186671257019043,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
131.7,-0.3765961229801178,1.1987260580062866,-3.119290590286255,-0.3765961229801178,-1.1987260580062866,3.119290590286255,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
131.8,-0.3969869315624237,1.1995055675506592,-3.1193745136260986,-0.3969869315624237,-1.1995055675506592,3.1193745136260986,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
131.9,-0.4159647524356842,1.1993306875228882,-3.1188344955444336,-0.4159647524356842,-1.1993306875228882,3.1188344955444336,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
132.0,-0.4368416666984558,1.1978398561477661,-3.1186788082122803,-0.4368416666984558,-1.1978398561477661,3.1186788082122803,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
132.1,-0.45638179779052734,1.1960703134536743,-3.118412971496582,-0.45638179779052734,-1.1960703134536743,3.118412971496582,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
132.2,-0.47740909457206726,1.1938655376434326,-3.117523193359375,-0.47740909457206726,-1.1938655376434326,3.117523193359375,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
132.3,-0.49717846512794495,1.1918028593063354,-3.1163549423217773,-0.49717846512794495,-1.1918028593063354,3.1163549423217773,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
132.4,-0.519190788269043,1.1902440786361694,-3.1144747734069824,-0.519190788269043,-1.1902440786361694,3.1144747734069824,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
132.5,-0.5397693514823914,1.1894915103912354,-3.1127326488494873,-0.5397693514823914,-1.1894915103912354,3.1127326488494873,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
132.6,-0.5620255470275879,1.1887987852096558,-3.111152172088623,-0.5620255470275879,-1.1887987852096558,3.111152172088623,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
132.7,-0.5824084877967834,1.1879873275756836,-3.109713554382324,-0.5824084877967834,-1.1879873275756836,3.109713554382324,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
132.8,-0.6041001677513123,1.187099575996399,-3.108337163925171,-0.6041001677513123,-1.187099575996399,3.108337163925171,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
132.9,-0.6239314079284668,1.185828685760498,-3.1076393127441406,-0.6239314079284668,-1.185828685760498,3.1076393127441406,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
133.0,-0.645649790763855,1.1839780807495117,-3.107032537460327,-0.645649790763855,-1.1839780807495117,3.107032537460327,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
133.1,-0.665851891040802,1.1817498207092285,-3.1062958240509033,-0.665851891040802,-1.1817498207092285,3.1062958240509033,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
133.2,-0.6877140402793884,1.178760051727295,-3.1051039695739746,-0.6877140402793884,-1.178760051727295,3.1051039695739746,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
133.3,-0.7080538868904114,1.1759788990020752,-3.1036534309387207,-0.7080538868904114,-1.1759788990020752,3.1036534309387207,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
133.4,-0.7299308180809021,1.172753095626831,-3.1013059616088867,-0.7299308180809021,-1.172753095626831,3.1013059616088867,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
133.5,-0.7499896883964539,1.168981909751892,-3.09860897064209,-0.7499896883964539,-1.168981909751892,3.09860897064209,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
133.6,-0.7712669372558594,1.1641504764556885,-3.0961623191833496,-0.7712669372558594,-1.1641504764556885,3.0961623191833496,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
133.7,-0.7905867695808411,1.159221887588501,-3.094726800918579,-0.7905867695808411,-1.159221887588501,3.094726800918579,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
133.8,-0.8115347027778625,1.1537131071090698,-3.0941405296325684,-0.8115347027778625,-1.1537131071090698,3.0941405296325684,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
133.9,-0.8312304615974426,1.1488726139068604,-3.094249725341797,-0.8312304615974426,-1.1488726139068604,3.094249725341797,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
134.0,-0.8530520796775818,1.143739104270935,-3.094219446182251,-0.8530520796775818,-1.143739104270935,3.094219446182251,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
134.1,-0.8735271692276001,1.138634443283081,-3.0941708087921143,-0.8735271692276001,-1.138634443283081,3.0941708087921143,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
134.2,-0.8959509134292603,1.1326311826705933,-3.09403657913208,-0.8959509134292603,-1.1326311826705933,3.09403657913208,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
134.3,-0.9167097210884094,1.1266577243804932,-3.0937952995300293,-0.9167097210884094,-1.1266577243804932,3.0937952995300293,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
134.4,-0.9389922022819519,1.1199356317520142,-3.0935842990875244,-0.9389922022819519,-1.1199356317520142,3.0935842990875244,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
134.5,-0.9589089155197144,1.1137009859085083,-3.0936508178710938,-0.9589089155197144,-1.1137009859085083,3.0936508178710938,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
134.6,-0.9798758625984192,1.1068295240402222,-3.0936965942382812,-0.9798758625984192,-1.1068295240402222,3.0936965942382812,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
134.7,-0.9990756511688232,1.100167989730835,-3.093748092651367,-0.9990756511688232,-1.100167989730835,3.093748092651367,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
134.8,-1.018574833869934,1.093463659286499,-3.094008445739746,-1.018574833869934,-1.093463659286499,3.094008445739746,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
134.9,-1.0398898124694824,1.086066484451294,-3.095093011856079,-1.0398898124694824,-1.086066484451294,3.095093011856079,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
135.0,-1.0618610382080078,1.0782127380371094,-3.0964221954345703,-1.0618610382080078,-1.0782127380371094,3.0964221954345703,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
135.1,-1.0827085971832275,1.0706607103347778,-3.0974855422973633,-1.0827085971832275,-1.0706607103347778,3.0974855422973633,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
135.2,-1.1060512065887451,1.0624586343765259,-3.0984086990356445,-1.1060512065887451,-1.0624586343765259,3.0984086990356445,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
135.3,-1.1282198429107666,1.055063009262085,-3.098742723464966,-1.1282198429107666,-1.055063009262085,3.098742723464966,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
135.4,-1.152080774307251,1.0474299192428589,-3.098829746246338,-1.152080774307251,-1.0474299192428589,3.098829746246338,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
135.5,-1.172863245010376,1.0400333404541016,-3.0994927883148193,-1.172863245010376,-1.0400333404541016,3.0994927883148193,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
135.6,-1.1942391395568848,1.0308691263198853,-3.09991192817688,-1.1942391395568848,-1.0308691263198853,3.09991192817688,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
135.7,-1.212996244430542,1.0213359594345093,-3.1003918647766113,-1.212996244430542,-1.0213359594345093,3.1003918647766113,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
135.8,-1.2324135303497314,1.0099118947982788,-3.100480794906616,-1.2324135303497314,-1.0099118947982788,3.100480794906616,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
135.9,-1.2498687505722046,0.9980548024177551,-3.100395441055298,-1.2498687505722046,-0.9980548024177551,3.100395441055298,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
136.0,-1.2687095403671265,0.9843966364860535,-3.1007461547851562,-1.2687095403671265,-0.9843966364860535,3.1007461547851562,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
136.1,-1.286720871925354,0.971108078956604,-3.1014115810394287,-1.286720871925354,-0.971108078956604,3.1014115810394287,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
136.2,-1.3067654371261597,0.9562053680419922,-3.1027281284332275,-1.3067654371261597,-0.9562053680419922,3.1027281284332275,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
136.3,-1.3252618312835693,0.9419329166412354,-3.1039421558380127,-1.3252618312835693,-0.9419329166412354,3.1039421558380127,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
136.4,-1.3455817699432373,0.9259580373764038,-3.104731798171997,-1.3455817699432373,-0.9259580373764038,3.104731798171997,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
136.5,-1.3647730350494385,0.9109177589416504,-3.1054913997650146,-1.3647730350494385,-0.9109177589416504,3.1054913997650146,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
136.6,-1.3854262828826904,0.8943753838539124,-3.106379508972168,-1.3854262828826904,-0.8943753838539124,3.106379508972168,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
136.7,-1.4042552709579468,0.878548800945282,-3.106895685195923,-1.4042552709579468,-0.878548800945282,3.106895685195923,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
136.8,-1.4244379997253418,0.8607634902000427,-3.10748553276062,-1.4244379997253418,-0.8607634902000427,3.10748553276062,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
136.9,-1.4427587985992432,0.8439029455184937,-3.1077511310577393,-1.4427587985992432,-0.8439029455184937,3.1077511310577393,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
137.0,-1.4628502130508423,0.8254426121711731,-3.1075644493103027,-1.4628502130508423,-0.8254426121711731,3.1075644493103027,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
137.1,-1.4815220832824707,0.8085670471191406,-3.10721492767334,-1.4815220832824707,-0.8085670471191406,3.10721492767334,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
137.2,-1.5014549493789673,0.790459930896759,-3.1066017150878906,-1.5014549493789673,-0.790459930896759,3.1066017150878906,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
137.3,-1.5193485021591187,0.7742312550544739,-3.1059038639068604,-1.5193485021591187,-0.7742312550544739,3.1059038639068604,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
137.4,-1.537947654724121,0.7568464279174805,-3.104665756225586,-1.537947654724121,-0.7568464279174805,3.104665756225586,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
137.5,-1.5541188716888428,0.7405712008476257,-3.103433847427368,-1.5541188716888428,-0.7405712008476257,3.103433847427368,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
137.6,-1.570116639137268,0.7230058312416077,-3.101789712905884,-1.570116639137268,-0.7230058312416077,3.101789712905884,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
137.7,-1.583943486213684,0.7067685127258301,-3.0997371673583984,-1.583943486213684,-0.7067685127258301,3.0997371673583984,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
137.8,-1.5986250638961792,0.688724935054779,-3.097107172012329,-1.5986250638961792,-0.688724935054779,3.097107172012329,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
137.9,-1.6122064590454102,0.671353280544281,-3.094402551651001,-1.6122064590454102,-0.671353280544281,3.094402551651001,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
138.0,-1.626867651939392,0.6513347029685974,-3.091665506362915,-1.626867651939392,-0.6513347029685974,3.091665506362915,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
138.1,-1.6402862071990967,0.6312307119369507,-3.0892186164855957,-1.6402862071990967,-0.6312307119369507,3.0892186164855957,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
138.2,-1.6545524597167969,0.6083903908729553,-3.0866997241973877,-1.6545524597167969,-0.6083903908729553,3.0866997241973877,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
138.3,-1.6670548915863037,0.5870895385742188,-3.0843732357025146,-1.6670548915863037,-0.5870895385742188,3.0843732357025146,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
138.4,-1.6800413131713867,0.5637572407722473,-3.0821828842163086,-1.6800413131713867,-0.5637572407722473,3.0821828842163086,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
138.5,-1.6920753717422485,0.5420719981193542,-3.0803561210632324,-1.6920753717422485,-0.5420719981193542,3.0803561210632324,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
138.6,-1.7046393156051636,0.5188539624214172,-3.0790367126464844,-1.7046393156051636,-0.5188539624214172,3.0790367126464844,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
138.7,-1.7152103185653687,0.4978618621826172,-3.0786688327789307,-1.7152103185653687,-0.4978618621826172,3.0786688327789307,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
138.8,-1.7257421016693115,0.47540515661239624,-3.0785984992980957,-1.7257421016693115,-0.47540515661239624,3.0785984992980957,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
138.9,-1.7341499328613281,0.4550805687904358,-3.078810214996338,-1.7341499328613281,-0.4550805687904358,3.078810214996338,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
139.0,-1.7420369386672974,0.4329580068588257,-3.079385280609131,-1.7420369386672974,-0.4329580068588257,3.079385280609131,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
139.1,-1.748970866203308,0.412321537733078,-3.0800986289978027,-1.748970866203308,-0.412321537733078,3.0800986289978027,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
139.2,-1.755908727645874,0.391679584980011,-3.0810484886169434,-1.755908727645874,-0.391679584980011,3.0810484886169434,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
139.3,-1.7631727457046509,0.37002480030059814,-3.081768751144409,-1.7631727457046509,-0.37002480030059814,3.081768751144409,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
139.4,-1.7702022790908813,0.3491838574409485,-3.082383394241333,-1.7702022790908813,-0.3491838574409485,3.082383394241333,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
139.5,-1.7770828008651733,0.3298164904117584,-3.0827035903930664,-1.7770828008651733,-0.3298164904117584,3.0827035903930664,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
139.6,-1.7853204011917114,0.3081897497177124,-3.0832388401031494,-1.7853204011917114,-0.3081897497177124,3.0832388401031494,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
139.7,-1.793203353881836,0.28767094016075134,-3.084030866622925,-1.793203353881836,-0.28767094016075134,3.084030866622925,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
139.8,-1.801262378692627,0.26727399230003357,-3.0844008922576904,-1.801262378692627,-0.26727399230003357,3.0844008922576904,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
139.9,-1.8100885152816772,0.24494753777980804,-3.084275960922241,-1.8100885152816772,-0.24494753777980804,3.084275960922241,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
140.0,-1.8191759586334229,0.22227510809898376,-3.0839762687683105,-1.8191759586334229,-0.22227510809898376,3.0839762687683105,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
140.1,-1.8280895948410034,0.2013469785451889,-3.0835201740264893,-1.8280895948410034,-0.2013469785451889,3.0835201740264893,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
140.2,-1.8384671211242676,0.17903214693069458,-3.0839433670043945,-1.8384671211242676,-0.17903214693069458,3.0839433670043945,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
140.3,-1.8484702110290527,0.1589227020740509,-3.0844805240631104,-1.8484702110290527,-0.1589227020740509,3.0844805240631104,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
140.4,-1.859142780303955,0.13826189935207367,-3.0853652954101562,-1.859142780303955,-0.13826189935207367,3.0853652954101562,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
140.5,-1.8686704635620117,0.1196410208940506,-3.0864031314849854,-1.8686704635620117,-0.1196410208940506,3.0864031314849854,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
140.6,-1.8785024881362915,0.09867818653583527,-3.0877575874328613,-1.8785024881362915,-0.09867818653583527,3.0877575874328613,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
140.7,-1.8867616653442383,0.07831361144781113,-3.0895369052886963,-1.8867616653442383,-0.07831361144781113,3.0895369052886963,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
140.8,-1.894568920135498,0.05562321096658707,-3.0912766456604004,-1.894568920135498,-0.05562321096658707,3.0912766456604004,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
140.9,-1.8998948335647583,0.03449047729372978,-3.0927865505218506,-1.8998948335647583,-0.03449047729372978,3.0927865505218506,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
141.0,-1.9039709568023682,0.011425862088799477,-3.0938146114349365,-1.9039709568023682,-0.011425862088799477,3.0938146114349365,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
141.1,-1.9073312282562256,-0.010424721986055374,-3.094033718109131,-1.9073312282562256,0.010424721986055374,3.094033718109131,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
